33282
33047
32040
32001
33588
33988
34015
35262
33626
31557
31246
32722
33644
31080
31518
33730
33672
33502
36937
31563
31086
32946
30772
33008
31003
31083
32151
30767
31985
32133
31091
29098
32657
33488
31968
35513
33175
32698
35489
32279
33101
35285
31820
32243
33418
34667
30333
30515
27730
31860
32070
28756
30738
31761
31683
28711
28823
32234
29127
29437
34177
29766
27258
28216
31211
31254
28498
29366
31605
30777
31570
28856
28394
28385
26261
28203
30570
31328
30161
30008
29295
28259
32683
32249
31204
32937
33108
31354
29461
32010
28562
28797
28868
31993
36331
28434
33537
31128
35616
27325
32809
35869
30732
33429
33643
30916
32851
34576
31162
33685
31154
35138
34022
30230
34627
37435
37749
31676
33581
33547
32093
29707
29523
28828
28054
32479
33782
33161
33116
35212
36934
32776
30445
31489
34743
34408
31441
32100
31271
31037
34196
33686
32588
36138
33826
34889
36958
32209
36190
33635
34790
35108
32304
30420
33547
34401
32898
32504
31330
34295
33836
33400
34234
32652
29225
31593
33457
29404
30744
32040
28196
28650
30566
30908
28051
26760
41211
32940
30247
33990
31493
32581
31814
32406
31416
33256
37672
37263
34736
31975
34374
32671
29165
29274
31826
32660
31015
30142
29421
27524
28372
30165
33619
30915
32757
30907
30471
32212
32356
33312
33414
32395
35190
36601
35085
29450
28544
27940
28145
31285
30866
28615
30836
30397
31594
28320
29633
34800
30608
30557
33050
28670
28526
31169
31434
34140
30886
35613
29339
29212
29403
31097
32220
30166
28994
28135
31068
30568
28340
31371
28313
31284
29055
30971
35362
37830
31848
32049
32374
36640
32253
32043
28945
30598
29105
27941
31687
32193
31738
32015
32014
31938
33376
31194
31890
32994
31543
31260
31112
29741
30296
31004
28300
30886
31167
28114
30664
32115
29882
31024
30224
28913
29918
30874
32119
31144
31820
33299
31528
30695
31622
28999
28893
32875
29329
28463
30719
36110
34713
31925
30943
30969
30119
30178
29521
28472
28697
30427
32491
31038
31241
30566
34665
33517
31522
33280
34168
42250
33080
29763
29352
29412
29623
31116
33803
31753
30903
34731
34486
30527
33080
28780
27509
28356
30512
31988
31980
31162
30806
31671
34017
32321
29640
31982
32357
29709
30825
30058
31473
31195
30918
29986
30039
30443
30418
31403
33237
31454
34740
34407
32106
34146
30989
34731
32215
31171
31477
35140
34153
33750
32740
32675
31421
29713
30125
29691
32284
34435
31913
33089
35961
32079
34236
36506
31924
29792
31510
30463
35299
33586
30303
31559
28008
30616
31238
30475
29960
33666
33810
32194
35269
34787
31227
33249
37436
32371
33822
30848
33019
32206
30946
32822
30736
30737
35343
31045
33226
31446
33628
38556
35100
35787
31733
31959
28549
29461
31698
33824
33281
31576
40056
33256
32412
34984
31699
32603
36217
31493
32199
31000
31541
31085
35701
32449
32231
33507
32003
32155
32795
33612
31399
36213
34871
32369
32500
34152
32340
31312
34827
34117
34164
33601
31952
30684
33172
32955
33068
32113
30792
31994
32642
33371
34588
32135
30321
30720
36030
31638
33313
29946
31815
31297
31353
35156
38843
31880
